
2025-09-29T13:08:30.644Z,NSE:TCS,13296761817.15,16764212110.72,26.08
2025-09-29T13:08:30.657Z,NSE:TCS,16228306087.67,19343694762.72,19.20
2025-09-29T13:08:30.659Z,NSE:ACC,21050923757.31,25782623636.71,22.48
2025-09-29T13:08:30.673Z,NSE:INFY,81740749320.54,98315138656.27,20.28
2025-09-29T13:08:30.677Z,NSE:INFY,98315138656.27,121988612759.61,24.08
2025-09-29T13:08:30.692Z,NSE:ACC,26659731932.72,29647191293.55,11.21
2025-09-29T13:08:30.694Z,NSE:INFY,118731637001.21,151159214070.24,27.31
2025-09-29T13:08:30.706Z,NSE:TCS,21467125586.18,27479301736.38,28.01
2025-09-29T13:08:30.720Z,NSE:SBIN,5376781596.95,6071935278.60,12.93
2025-09-29T13:08:30.724Z,NSE:ACC,29647191293.55,37043161935.84,24.95
2025-09-29T13:08:30.741Z,NSE:INFY,158590711688.71,199853541937.06,26.02
2025-09-29T13:08:30.743Z,NSE:TCS,26229658445.57,29618871423.65,12.92
2025-09-29T13:08:30.757Z,NSE:ACC,39318007764.95,45161874710.65,14.86
2025-09-29T13:08:30.762Z,NSE:SBIN,6395009135.22,7440465321.22,16.35
2025-09-29T13:08:30.772Z,NSE:TCS,31373507398.68,36416698749.07,16.07
2025-09-29T13:08:30.775Z,NSE:INFY,201635692308.41,253963580245.18,25.95
2025-09-29T13:08:30.790Z,NSE:TCS,36416698749.07,42226230106.37,15.95
2025-09-29T13:08:30.792Z,NSE:SBIN,7421589086.76,8229668400.00,10.89
2025-09-29T13:08:30.794Z,NSE:SBIN,8229668400.00,10236526449.21,24.39
2025-09-29T13:08:30.805Z,NSE:ACC,45161874710.65,50277460243.88,11.33
2025-09-29T13:08:30.807Z,NSE:SBIN,10236526449.21,11399583710.99,11.36
2025-09-29T13:08:30.813Z,NSE:ACC,50277460243.88,62955250624.17,25.22
2025-09-29T13:08:30.825Z,NSE:SBIN,10303310207.29,12911444126.97,25.31
2025-09-29T13:08:30.840Z,NSE:TCS,44309338310.02,49160019264.56,10.95
2025-09-29T13:08:30.844Z,NSE:TCS,49160019264.56,57552623739.04,17.07
2025-09-29T13:08:30.852Z,NSE:INFY,314024874166.78,347816140608.37,10.76
2025-09-29T13:08:30.858Z,NSE:SBIN,13367610761.25,15488604775.23,15.87
2025-09-29T13:08:30.869Z,NSE:TCS,59366777183.45,66157878343.94,11.44
2025-09-29T13:08:30.871Z,NSE:SBIN,14782016079.42,16694865146.07,12.94
2025-09-29T13:08:30.874Z,NSE:INFY,335701131716.47,380761979369.51,13.42
2025-09-29T13:08:30.877Z,NSE:INFY,380761979369.51,423385199099.22,11.19
2025-09-29T13:08:30.879Z,NSE:INFY,423385199099.22,544309724110.54,28.56
2025-09-29T13:08:30.889Z,NSE:INFY,534210973565.64,667040181638.11,24.86
2025-09-29T13:08:30.890Z,NSE:INFY,667040181638.11,801347743866.05,20.13
2025-09-29T13:08:30.891Z,NSE:TCS,65119462744.50,75793989027.34,16.39
2025-09-29T13:08:30.896Z,NSE:SBIN,15679823618.30,18599428400.87,18.62
2025-09-29T13:08:30.905Z,NSE:TCS,69418734066.38,83321408313.80,20.03
2025-09-29T13:08:30.906Z,NSE:SBIN,18599428400.87,21895830905.98,17.72
2025-09-29T13:08:30.907Z,NSE:ACC,63429567005.92,72951185932.82,15.01
2025-09-29T13:08:30.913Z,NSE:TCS,78500137201.23,99655162040.36,26.95
2025-09-29T13:08:30.923Z,NSE:INFY,879000305993.17,1046818645513.23,19.09
2025-09-29T13:08:30.925Z,NSE:ACC,72951185932.82,81533995730.92,11.77
2025-09-29T13:08:30.927Z,NSE:TCS,96845740404.90,117158229972.93,20.97
2025-09-29T13:08:30.928Z,NSE:TCS,117158229972.93,136416763781.29,16.44
2025-09-29T13:08:30.930Z,NSE:TCS,136416763781.29,168348539704.09,23.41
2025-09-29T13:08:30.941Z,NSE:INFY,1046818645513.23,1269979056673.01,21.32
2025-09-29T13:08:30.942Z,NSE:INFY,1273119404539.69,1631692371603.92,28.16
2025-09-29T13:08:30.944Z,NSE:SBIN,25564949268.32,31173057884.18,21.94
2025-09-29T13:08:30.954Z,NSE:TCS,168348539704.09,217223928036.24,29.03
2025-09-29T13:08:30.962Z,NSE:TCS,217223928036.24,267202063426.24,23.01
2025-09-29T13:08:30.970Z,NSE:INFY,1473461325878.10,1884346594492.18,27.89
2025-09-29T13:08:30.975Z,NSE:INFY,1983021731078.78,2310253627395.53,16.50
2025-09-29T13:08:30.977Z,NSE:TCS,267202063426.24,302176322568.69,13.09
2025-09-29T13:08:30.980Z,NSE:INFY,2170400158200.67,2503391110863.23,15.34
2025-09-29T13:08:30.987Z,NSE:TCS,302176322568.69,343296278198.43,13.61
2025-09-29T13:08:30.988Z,NSE:SBIN,28893067393.03,36446851066.67,26.14
2025-09-29T13:08:30.990Z,NSE:TCS,343296278198.43,413452612903.61,20.44
2025-09-29T13:08:30.995Z,NSE:ACC,86251957062.49,109431137793.60,26.87
2025-09-29T13:08:31.002Z,NSE:ACC,109431137793.60,120616672702.95,10.22
2025-09-29T13:08:31.008Z,NSE:TCS,455077157761.40,575237886026.27,26.40
2025-09-29T13:08:31.010Z,NSE:TCS,575237886026.27,679564760704.45,18.14
2025-09-29T13:08:31.013Z,NSE:INFY,2922847467451.50,3442501943227.51,17.78
2025-09-29T13:08:31.028Z,NSE:INFY,3442501943227.51,3902448430399.14,13.36
2025-09-29T13:08:31.036Z,NSE:TCS,705868502367.43,867342650410.25,22.88
2025-09-29T13:08:31.041Z,NSE:TCS,867342650410.25,1043257212111.64,20.28
2025-09-29T13:08:31.044Z,NSE:ACC,127564017283.90,162965825489.00,27.75
2025-09-29T13:08:31.054Z,NSE:TCS,1043257212111.64,1160136225298.41,11.20
2025-09-29T13:08:31.056Z,NSE:TCS,1160136225298.41,1470321521058.49,26.74
2025-09-29T13:08:31.058Z,NSE:INFY,3902448430399.14,4406328783372.73,12.91
2025-09-29T13:08:31.059Z,NSE:SBIN,36750974482.80,42703581180.69,16.20
2025-09-29T13:08:31.061Z,NSE:INFY,4406328783372.73,4922814447463.72,11.72
2025-09-29T13:08:31.063Z,NSE:ACC,142429893748.94,159289544426.56,11.84
2025-09-29T13:08:31.077Z,NSE:INFY,4493249513758.06,5128382134045.24,14.14
2025-09-29T13:08:31.078Z,NSE:TCS,1533834645292.72,1928220254704.11,25.71
2025-09-29T13:08:31.088Z,NSE:INFY,5381628048794.39,6707495618003.30,24.64
2025-09-29T13:08:31.091Z,NSE:INFY,6707495618003.30,8236086095541.08,22.79
2025-09-29T13:08:31.091Z,NSE:INFY,8236086095541.08,9074317347984.31,10.18
2025-09-29T13:08:31.094Z,NSE:SBIN,46382195334.88,51219894154.62,10.43
2025-09-29T13:08:31.096Z,NSE:ACC,163387185062.94,190153457411.85,16.38
2025-09-29T13:08:31.102Z,NSE:SBIN,54340078880.45,66074023976.24,21.59
2025-09-29T13:08:31.105Z,NSE:ACC,190153457411.85,236332708535.03,24.29
2025-09-29T13:08:31.111Z,NSE:INFY,9333246437302.22,11364836556160.28,21.77
2025-09-29T13:08:31.113Z,NSE:SBIN,66074023976.24,73680455233.54,11.51
2025-09-29T13:08:31.123Z,NSE:TCS,1874981181364.30,2383010728642.12,27.10
2025-09-29T13:08:31.125Z,NSE:TCS,2383010728642.12,2986275506183.55,25.32
2025-09-29T13:08:31.128Z,NSE:ACC,252376411220.18,325047737405.00,28.79
2025-09-29T13:08:31.129Z,NSE:SBIN,73680455233.54,89517478953.36,21.49
2025-09-29T13:08:31.135Z,NSE:ACC,325047737405.00,395665644879.63,21.73
2025-09-29T13:08:31.139Z,NSE:SBIN,89517478953.36,113002442883.48,26.24
2025-09-29T13:08:31.140Z,NSE:TCS,3243822492470.04,4125035638819.67,27.17
2025-09-29T13:08:31.142Z,NSE:TCS,4125035638819.67,5147828567902.80,24.79
2025-09-29T13:08:31.146Z,NSE:INFY,12610234852663.68,15901256952035.52,26.10
2025-09-29T13:08:31.152Z,NSE:TCS,5378438184125.04,6777226505206.57,26.01
2025-09-29T13:08:31.156Z,NSE:TCS,7449176546913.92,9297316155373.85,24.81
2025-09-29T13:08:31.162Z,NSE:ACC,365650125242.71,409236641106.93,11.92
2025-09-29T13:08:31.167Z,NSE:SBIN,116728263566.08,138682403170.84,18.81
2025-09-29T13:08:31.170Z,NSE:SBIN,138682403170.84,156976429332.98,13.19
2025-09-29T13:08:31.175Z,NSE:ACC,409236641106.93,486663500594.97,18.92
2025-09-29T13:08:31.179Z,NSE:TCS,8895988767210.85,9799769843106.55,10.16
2025-09-29T13:08:31.187Z,NSE:ACC,486663500594.97,619790718367.67,27.36
2025-09-29T13:08:31.190Z,NSE:INFY,14486573782525.62,17247957813270.30,19.06
2025-09-29T13:08:31.193Z,NSE:INFY,17247957813270.30,20210770114654.98,17.18
2025-09-29T13:08:31.202Z,NSE:TCS,9799769843106.55,12117713022957.79,23.65
2025-09-29T13:08:31.207Z,NSE:SBIN,145547695829.17,169829837344.66,16.68
2025-09-29T13:08:31.226Z,NSE:INFY,18818395436880.47,21510521588468.52,14.31
2025-09-29T13:08:31.238Z,NSE:INFY,21510521588468.52,25525456290582.32,18.66
2025-09-29T13:08:31.240Z,NSE:SBIN,159486297973.08,199271177333.40,24.95
2025-09-29T13:08:31.243Z,NSE:SBIN,199271177333.40,244598686860.92,22.75
2025-09-29T13:08:31.247Z,NSE:INFY,25525456290582.32,30901330072769.56,21.06
2025-09-29T13:08:31.261Z,NSE:SBIN,244598686860.92,314756843300.28,28.68
2025-09-29T13:08:31.262Z,NSE:ACC,684693728541.37,852660664758.67,24.53
2025-09-29T13:08:31.269Z,NSE:TCS,12349249142430.54,14556742039315.72,17.88
2025-09-29T13:08:31.272Z,NSE:INFY,34644863515133.29,42304220700109.52,22.11
2025-09-29T13:08:31.273Z,NSE:SBIN,314756843300.28,403251339479.76,28.12
2025-09-29T13:08:31.286Z,NSE:TCS,16039671392865.60,18466987155953.92,15.13
2025-09-29T13:08:31.289Z,NSE:ACC,835549449161.65,945292558507.48,13.13
2025-09-29T13:08:31.291Z,NSE:TCS,18466987155953.92,22829410196571.18,23.62
2025-09-29T13:08:31.293Z,NSE:INFY,40238703298730.23,45568622560755.37,13.25
2025-09-29T13:08:31.296Z,NSE:TCS,21029367263785.13,24863075148945.77,18.23
2025-09-29T13:08:31.305Z,NSE:ACC,945292558507.48,1150130143723.99,21.67
2025-09-29T13:08:31.307Z,NSE:ACC,1150130143723.99,1430143722130.26,24.35
2025-09-29T13:08:31.309Z,NSE:INFY,49130998389870.70,61081417132059.04,24.32
2025-09-29T13:08:31.312Z,NSE:TCS,24863075148945.77,30598227666917.73,23.07
2025-09-29T13:08:31.321Z,NSE:ACC,1339353584389.86,1711325581336.72,27.77
2025-09-29T13:08:31.323Z,NSE:TCS,30598227666917.73,36933868463202.21,20.71
2025-09-29T13:08:31.324Z,NSE:SBIN,365494090631.10,429084497892.26,17.40
2025-09-29T13:08:31.325Z,NSE:ACC,1826851673386.61,2242404307132.53,22.75
2025-09-29T13:08:31.327Z,NSE:INFY,63826598433596.83,73145419492964.48,14.60
2025-09-29T13:08:31.328Z,NSE:TCS,36933868463202.21,43901712898919.72,18.87
2025-09-29T13:08:31.329Z,NSE:SBIN,433216747232.55,498639805911.03,15.10
2025-09-29T13:08:31.336Z,NSE:TCS,43901712898919.72,53707380198270.39,22.34
2025-09-29T13:08:31.338Z,NSE:TCS,53707380198270.39,61331795145340.05,14.20
2025-09-29T13:08:31.341Z,NSE:ACC,2415847774292.54,2742732172420.68,13.53
2025-09-29T13:08:31.343Z,NSE:ACC,2742732172420.68,3030732411102.31,10.50
2025-09-29T13:08:31.345Z,NSE:INFY,87524747530359.72,109823087453012.14,25.48
2025-09-29T13:08:31.350Z,NSE:ACC,3030732411102.31,3638466340850.43,20.05
2025-09-29T13:08:31.354Z,NSE:ACC,3695263026492.09,4251755525007.65,15.06
2025-09-29T13:08:31.356Z,NSE:ACC,4251755525007.65,5342270698067.73,25.65
2025-09-29T13:08:31.357Z,NSE:SBIN,491847732619.21,584645874751.74,18.87
2025-09-29T13:08:31.358Z,NSE:ACC,4912105073877.19,5957578836985.29,21.28
2025-09-29T13:08:31.360Z,NSE:ACC,5957578836985.29,7269637753002.55,22.02
2025-09-29T13:08:31.362Z,NSE:ACC,7269637753002.55,9195418688678.51,26.49
2025-09-29T13:08:31.363Z,NSE:ACC,9195418688678.51,10283192707820.13,11.83
2025-09-29T13:08:31.371Z,NSE:TCS,60607496279980.83,73562020692323.14,21.37
2025-09-29T13:08:31.373Z,NSE:SBIN,584645874751.74,757215601655.63,29.52
2025-09-29T13:08:31.376Z,NSE:TCS,73562020692323.14,94918219028434.69,29.03
2025-09-29T13:08:31.379Z,NSE:TCS,94918219028434.69,115445031110909.20,21.63
2025-09-29T13:08:31.385Z,NSE:INFY,110672834406014.84,136708154558852.94,23.52
2025-09-29T13:08:31.387Z,NSE:TCS,115445031110909.20,129682737094018.00,12.33
2025-09-29T13:08:31.390Z,NSE:ACC,8529559293193.09,10867616487806.52,27.41
2025-09-29T13:08:31.391Z,NSE:TCS,137649208818228.17,157270004634525.16,14.25
2025-09-29T13:08:31.392Z,NSE:ACC,10867616487806.52,12299168662707.39,13.17
2025-09-29T13:08:31.393Z,NSE:SBIN,611610267576.59,762218194642.41,24.62
2025-09-29T13:08:31.394Z,NSE:TCS,157270004634525.16,182393434771419.00,15.97
2025-09-29T13:08:31.401Z,NSE:ACC,12774883833738.57,15702652814637.71,22.92
2025-09-29T13:08:31.404Z,NSE:SBIN,828557962398.36,977816904422.53,18.01
2025-09-29T13:08:31.408Z,NSE:SBIN,1068864065835.01,1329180505159.85,24.35
2025-09-29T13:08:31.411Z,NSE:TCS,161478920740129.63,209013555427377.38,29.44
2025-09-29T13:08:31.418Z,NSE:SBIN,1329180505159.85,1628556483624.11,22.52
2025-09-29T13:08:31.421Z,NSE:TCS,228290344336578.94,260700020904138.44,14.20
2025-09-29T13:08:31.422Z,NSE:INFY,120346593730534.38,147805725140174.66,22.82
2025-09-29T13:08:31.424Z,NSE:INFY,147805725140174.66,167418886658890.31,13.27
2025-09-29T13:08:31.426Z,NSE:ACC,15041217902263.89,18160873671834.99,20.74
2025-09-29T13:08:31.433Z,NSE:SBIN,1480543947063.26,1831560749453.49,23.71
2025-09-29T13:08:31.438Z,NSE:INFY,167418886658890.31,196359231458899.31,17.29
2025-09-29T13:08:31.439Z,NSE:SBIN,1831560749453.49,2380572473506.91,29.98
2025-09-29T13:08:31.440Z,NSE:SBIN,2380572473506.91,2633060957049.04,10.61
2025-09-29T13:08:31.441Z,NSE:TCS,256078286516971.69,312944283893237.44,22.21
2025-09-29T13:08:31.443Z,NSE:SBIN,2441260664904.89,2868627368892.52,17.51
2025-09-29T13:08:31.445Z,NSE:TCS,323534590919876.00,412702855468183.19,27.56
2025-09-29T13:08:31.450Z,NSE:SBIN,2868627368892.52,3179089874882.45,10.82
2025-09-29T13:08:31.454Z,NSE:TCS,412702855468183.19,454224234242980.25,10.06
2025-09-29T13:08:31.457Z,NSE:TCS,454224234242980.25,550702458556761.56,21.24
2025-09-29T13:08:31.462Z,NSE:TCS,550702458556761.56,625200311053385.38,13.53
2025-09-29T13:08:31.471Z,NSE:ACC,16900878110436.02,18712408556355.59,10.72
2025-09-29T13:08:31.473Z,NSE:TCS,625200311053385.38,785275413719051.38,25.60
2025-09-29T13:08:31.474Z,NSE:SBIN,3694144480409.67,4424299034628.29,19.77
2025-09-29T13:08:31.484Z,NSE:ACC,17078835065231.06,19096100510320.24,11.81
2025-09-29T13:08:31.487Z,NSE:INFY,193008095412489.41,249249796494454.56,29.14
2025-09-29T13:08:31.488Z,NSE:ACC,19096100510320.24,23701278153695.00,24.12
2025-09-29T13:08:31.488Z,NSE:INFY,249249796494454.56,318195611451784.25,27.66
2025-09-29T13:08:31.489Z,NSE:ACC,23701278153695.00,26114060959624.73,10.18
2025-09-29T13:08:31.491Z,NSE:ACC,26114060959624.73,30453640591957.75,16.62
2025-09-29T13:08:31.492Z,NSE:INFY,318195611451784.25,362678181875256.94,13.98
2025-09-29T13:08:31.494Z,NSE:TCS,729805208364448.38,887404384409096.38,21.59
2025-09-29T13:08:31.495Z,NSE:TCS,887404384409096.38,1088686819034201.00,22.68
2025-09-29T13:08:31.495Z,NSE:SBIN,4071839258758.49,4778088910945.66,17.34
2025-09-29T13:08:31.497Z,NSE:INFY,362678181875256.94,429173196688747.13,18.33
2025-09-29T13:08:31.507Z,NSE:SBIN,4778088910945.66,5550850215712.21,16.17
2025-09-29T13:08:31.508Z,NSE:INFY,429173196688747.13,504880878581375.44,17.64
2025-09-29T13:08:31.509Z,NSE:INFY,504880878581375.44,622377102906237.25,23.27
2025-09-29T13:08:31.512Z,NSE:INFY,622377102906237.25,694270228393518.00,11.55
2025-09-29T13:08:31.522Z,NSE:TCS,1051669524199766.25,1215711566313048.50,15.60
2025-09-29T13:08:31.526Z,NSE:INFY,594951008519073.63,700453296184892.50,17.73
2025-09-29T13:08:31.527Z,NSE:INFY,700453296184892.50,808758368884131.38,15.46
2025-09-29T13:08:31.538Z,NSE:ACC,32405883600772.04,39442711747745.32,21.71
2025-09-29T13:08:31.539Z,NSE:ACC,39442711747745.32,49365421717206.64,25.16
2025-09-29T13:08:31.542Z,NSE:ACC,49365421717206.64,60184649556341.88,21.92
2025-09-29T13:08:31.546Z,NSE:SBIN,5767556269355.03,6609895267985.85,14.60
2025-09-29T13:08:31.551Z,NSE:ACC,59352901690544.91,68894263547492.64,16.08
2025-09-29T13:08:31.556Z,NSE:SBIN,6609895267985.85,8290564856555.90,25.43
2025-09-29T13:08:31.560Z,NSE:TCS,1071550851851737.63,1185055209369138.75,10.59
2025-09-29T13:08:31.562Z,NSE:SBIN,8290564856555.90,9607149652890.58,15.88
2025-09-29T13:08:31.570Z,NSE:TCS,1185055209369138.75,1332002876857719.25,12.40
2025-09-29T13:08:31.576Z,NSE:INFY,882108058557805.75,1049227960272149.38,18.95
2025-09-29T13:08:31.584Z,NSE:SBIN,9623515194770.01,11958211581973.16,24.26
2025-09-29T13:08:31.590Z,NSE:SBIN,11958211581973.16,13814033763533.14,15.52
2025-09-29T13:08:31.592Z,NSE:SBIN,13814033763533.14,15461182016765.91,11.92
2025-09-29T13:08:31.596Z,NSE:ACC,65052928976879.33,71876017282361.88,10.49
2025-09-29T13:08:31.605Z,NSE:SBIN,16063863868117.56,20657083331761.94,28.59
2025-09-29T13:08:31.607Z,NSE:TCS,1073481738920942.13,1243518741098329.00,15.84
2025-09-29T13:08:31.611Z,NSE:TCS,1243518741098329.00,1444316885297051.25,16.15
2025-09-29T13:08:31.618Z,NSE:SBIN,20657083331761.94,23037378589178.44,11.52
2025-09-29T13:08:31.623Z,NSE:INFY,994931341597495.00,1161868059868932.00,16.78
2025-09-29T13:08:31.625Z,NSE:INFY,1161868059868932.00,1366105897061953.00,17.58
2025-09-29T13:08:31.628Z,NSE:ACC,76847221360215.44,90203543241321.48,17.38
2025-09-29T13:08:31.643Z,NSE:TCS,1754114404177569.50,2069199306774576.00,17.96
2025-09-29T13:08:31.645Z,NSE:TCS,2069199306774576.00,2530712437996435.50,22.30
2025-09-29T13:08:31.659Z,NSE:INFY,1366105897061953.00,1748836716269763.00,28.02
2025-09-29T13:08:31.673Z,NSE:INFY,1748836716269763.00,2251394297721526.00,28.74
2025-09-29T13:08:31.676Z,NSE:TCS,2349612802988769.50,2621985080774169.50,11.59
2025-09-29T13:08:31.688Z,NSE:TCS,2621985080774169.50,3190900505215194.50,21.70
2025-09-29T13:08:31.693Z,NSE:SBIN,25423575254723.60,30031462769595.73,18.12
2025-09-29T13:08:31.695Z,NSE:SBIN,27861539639137.13,34968597526166.63,25.51
2025-09-29T13:08:31.703Z,NSE:SBIN,35972957048216.23,44338028964383.66,23.25
2025-09-29T13:08:31.706Z,NSE:ACC,87774280793339.09,108690924742843.17,23.83
2025-09-29T13:08:31.709Z,NSE:SBIN,44338028964383.66,57559962136277.33,29.82
2025-09-29T13:08:31.720Z,NSE:ACC,98347174360307.73,114569511325116.34,16.49
2025-09-29T13:08:31.724Z,NSE:TCS,3662974921414085.50,4697272359719614.00,28.24
2025-09-29T13:08:31.728Z,NSE:SBIN,62212759306854.43,77377335147260.86,24.38
2025-09-29T13:08:31.730Z,NSE:TCS,4697272359719614.00,5906382972062628.00,25.74
2025-09-29T13:08:31.743Z,NSE:ACC,110687314664511.39,137825925246949.73,24.52
2025-09-29T13:08:31.761Z,NSE:INFY,2483745080124249.50,2914369808822931.50,17.34
2025-09-29T13:08:31.780Z,NSE:ACC,145894707573165.13,187820866280487.91,28.74
2025-09-29T13:08:31.796Z,NSE:ACC,187820866280487.91,239498111763344.31,27.51
2025-09-29T13:08:31.807Z,NSE:INFY,3099597161369933.00,3615427575039615.00,16.64
2025-09-29T13:08:31.811Z,NSE:SBIN,79129619661479.94,90884098844592.27,14.85
2025-09-29T13:08:31.828Z,NSE:ACC,239498111763344.31,306226332103515.69,27.86
2025-09-29T13:08:31.841Z,NSE:ACC,306226332103515.69,373961260438726.44,22.12
2025-09-29T13:08:31.877Z,NSE:TCS,5045004729032014.00,5736665902891213.00,13.71
2025-09-29T13:08:31.892Z,NSE:INFY,3337647963557802.50,4026446001607658.50,20.64
2025-09-29T13:08:31.905Z,NSE:ACC,441728469578398.00,552940582639724.88,25.18
2025-09-29T13:08:31.912Z,NSE:SBIN,90884098844592.27,112330581990622.83,23.60
2025-09-29T13:08:31.928Z,NSE:INFY,4026446001607658.50,4662267537337886.00,15.79
2025-09-29T13:08:31.947Z,NSE:TCS,5919333353496421.00,6973396560389234.00,17.81
2025-09-29T13:08:31.963Z,NSE:SBIN,110515232056942.97,134496331518604.23,21.70
2025-09-29T13:08:31.974Z,NSE:ACC,581217313871884.13,738718372091720.63,27.10
2025-09-29T13:08:31.976Z,NSE:ACC,738718372091720.63,906286856444468.88,22.68
2025-09-29T13:08:31.980Z,NSE:SBIN,134496331518604.23,170099899291645.78,26.47
2025-09-29T13:08:31.991Z,NSE:TCS,7430126053918493.00,9320662216919862.00,25.44
2025-09-29T13:08:31.993Z,NSE:INFY,5006439161013851.00,5758858922572995.00,15.03
2025-09-29T13:08:31.994Z,NSE:TCS,9320662216919862.00,10871620986637002.00,16.64
2025-09-29T13:08:32.008Z,NSE:TCS,10333405795553744.00,12915258585926186.00,24.99
2025-09-29T13:08:32.023Z,NSE:SBIN,170099899291645.78,196178721074742.16,15.33
2025-09-29T13:08:32.025Z,NSE:ACC,1019997802386387.13,1265868785239155.00,24.11
2025-09-29T13:08:32.042Z,NSE:ACC,1206957701532203.00,1462012934061397.25,21.13
2025-09-29T13:08:32.046Z,NSE:INFY,6053247025964597.00,7253559204373182.00,19.83
2025-09-29T13:08:32.077Z,NSE:SBIN,195463055915459.47,230297600387456.50,17.82
2025-09-29T13:08:32.086Z,NSE:SBIN,230297600387456.50,282088893282154.31,22.49
2025-09-29T13:08:32.089Z,NSE:TCS,11801925896183088.00,15154652554088642.00,28.41
2025-09-29T13:08:32.095Z,NSE:SBIN,282088893282154.31,350060655229640.94,24.10
2025-09-29T13:08:32.107Z,NSE:SBIN,350060655229640.94,403155949140483.50,15.17
2025-09-29T13:08:32.110Z,NSE:ACC,1408452227529295.25,1606317210671285.00,14.05
2025-09-29T13:08:32.111Z,NSE:INFY,6427601340527033.00,8306779761900671.00,29.24
2025-09-29T13:08:32.121Z,NSE:TCS,15154652554088642.00,19511247989591500.00,28.75
2025-09-29T13:08:32.124Z,NSE:SBIN,403155949140483.50,490976029139396.63,21.78
2025-09-29T13:08:32.136Z,NSE:ACC,1840459441533625.75,2106589688229188.00,14.46
2025-09-29T13:08:32.139Z,NSE:SBIN,490976029139396.63,628649102600885.50,28.04
2025-09-29T13:08:32.141Z,NSE:TCS,19453593469775332.00,23584281908377556.00,21.23
2025-09-29T13:08:32.144Z,NSE:TCS,23584281908377556.00,26183617675785980.00,11.02
2025-09-29T13:08:32.157Z,NSE:INFY,8461337613831576.00,10236542622407686.00,20.98
2025-09-29T13:08:32.158Z,NSE:SBIN,658686679516575.38,724980655602297.25,10.06
2025-09-29T13:08:32.162Z,NSE:TCS,27570486712403012.00,32819644291503532.00,19.04
2025-09-29T13:08:32.163Z,NSE:ACC,2311798057714635.00,2653550656520688.00,14.78
2025-09-29T13:08:32.178Z,NSE:ACC,2873241434147129.50,3172021539819145.00,10.40
2025-09-29T13:08:32.191Z,NSE:INFY,10890186289031056.00,12557621887263176.00,15.31
2025-09-29T13:08:32.193Z,NSE:ACC,3172021539819145.00,3776622817286287.00,19.06
2025-09-29T13:08:32.223Z,NSE:TCS,32826752370712292.00,38144804016575416.00,16.20
2025-09-29T13:08:32.226Z,NSE:TCS,38144804016575416.00,46346046091741832.00,21.50
2025-09-29T13:08:32.237Z,NSE:ACC,3474975896678365.00,4195446721207000.50,20.73
2025-09-29T13:08:32.245Z,NSE:INFY,10708194895677388.00,12495588604606178.00,16.69
2025-09-29T13:08:32.260Z,NSE:TCS,41073628180791496.00,49179570454087000.00,19.74
2025-09-29T13:08:32.263Z,NSE:SBIN,628288470003459.38,757727903344548.50,20.60
2025-09-29T13:08:32.273Z,NSE:TCS,45317927035750088.00,51221592900204744.00,13.03
2025-09-29T13:08:32.279Z,NSE:ACC,4195446721207000.50,4761351373632445.00,13.49
2025-09-29T13:08:32.291Z,NSE:TCS,48804536559597392.00,58489740720820672.00,19.84
2025-09-29T13:08:32.292Z,NSE:TCS,58489740720820672.00,71316034486405328.00,21.93
2025-09-29T13:08:32.294Z,NSE:SBIN,757727903344548.50,977484092160285.63,29.00
2025-09-29T13:08:32.304Z,NSE:INFY,14820110279305318.00,19091140211227608.00,28.82
2025-09-29T13:08:32.307Z,NSE:SBIN,963931733877892.00,1228813701627264.50,27.48
2025-09-29T13:08:32.311Z,NSE:SBIN,1302452927691713.00,1527389171135731.25,17.27
2025-09-29T13:08:32.312Z,NSE:ACC,4419066213778877.00,5062436327538759.00,14.56
2025-09-29T13:08:32.326Z,NSE:INFY,19091140211227608.00,22049481118326596.00,15.50
2025-09-29T13:08:32.329Z,NSE:TCS,81035180238830448.00,92597766867880880.00,14.27
2025-09-29T13:08:32.341Z,NSE:ACC,5476811043924733.00,6782676097516993.00,23.84
2025-09-29T13:08:32.358Z,NSE:INFY,22049481118326596.00,26651594578806204.00,20.87
2025-09-29T13:08:32.374Z,NSE:ACC,6782676097516993.00,8656169996522593.00,27.62
2025-09-29T13:08:32.393Z,NSE:SBIN,1439015947466611.25,1816614455452516.75,26.24
2025-09-29T13:08:32.404Z,NSE:INFY,26651594578806204.00,30375095954759172.00,13.97
2025-09-29T13:08:32.409Z,NSE:TCS,87459860905014464.00,107420437511741872.00,22.82
2025-09-29T13:08:32.410Z,NSE:INFY,30375095954759172.00,38104103881384976.00,25.45
2025-09-29T13:08:32.426Z,NSE:SBIN,1661375121139278.00,1927674874697542.75,16.03
2025-09-29T13:08:32.427Z,NSE:TCS,97056290974218144.00,109894549604180320.00,13.23
2025-09-29T13:08:32.429Z,NSE:SBIN,1927674874697542.75,2374932618840334.00,23.20
2025-09-29T13:08:32.441Z,NSE:TCS,109894549604180320.00,135643009834579360.00,23.43
2025-09-29T13:08:32.446Z,NSE:TCS,136682282475508128.00,164776277421419328.00,20.55
2025-09-29T13:08:32.454Z,NSE:ACC,8211948799240191.00,9108664815770770.00,10.92
2025-09-29T13:08:32.459Z,NSE:SBIN,2381328161840425.50,2678851366809284.00,12.49
2025-09-29T13:08:32.460Z,NSE:TCS,164776277421419328.00,204983291803747104.00,24.40
2025-09-29T13:08:32.471Z,NSE:TCS,204983291803747104.00,249369184168794912.00,21.65
